uniq1429_TSAR_Rhizaria_Cercozoa	92.439
uniq142_Excavata_Discoba_DiscobaX	95.029
uniq1430_TSAR_Rhizaria_Cercozoa	94.505
uniq1431_TSAR_Rhizaria_Cercozoa	94.032
uniq1432_TSAR_Rhizaria_Cercozoa	92.632
uniq1433_Amoebozoa_Evosea_EvoseaX	85.019
uniq1434_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1435_TSAR_Stramenopiles_Gyrista	99.281
uniq1436_Obazoa_Opisthokonta_Metazoa	98.367
uniq1437_Amoebozoa_Evosea_EvoseaX	95.564
uniq1438_TSAR_Rhizaria_Cercozoa	90.868
uniq1439_TSAR_Rhizaria_Cercozoa	92.030
uniq143_TSAR_Rhizaria_Cercozoa	99.520
uniq1440_Obazoa_Opisthokonta_Fungi	98.674
uniq1441_Amoebozoa_Tubulinea_TubulineaX	91.169
uniq1442_TSAR_Stramenopiles_Bigyra	90.859
uniq1443_TSAR_Alveolata_Ciliophora	93.444
uniq1444_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1445_TSAR_Rhizaria_Cercozoa	94.698
uniq1446_Obazoa_Opisthokonta_Pluriformea	93.322
uniq1447_Obazoa_Opisthokonta_Fungi	94.422
uniq1448_Amoebozoa_Tubulinea_TubulineaX	86.101
uniq1449_TSAR_Rhizaria_Cercozoa	95.606
uniq144_TSAR_Rhizaria_Cercozoa	99.351
uniq1450_TSAR_Rhizaria_Cercozoa	96.620
uniq1451_TSAR_Rhizaria_Cercozoa	97.457
uniq1452_TSAR_Rhizaria_Cercozoa	96.906
uniq1453_TSAR_Stramenopiles_Gyrista	100.000
uniq1454_Archaeplastida_Chlorophyta_ChlorophytaX	99.595
uniq1455_Amoebozoa_Evosea_EvoseaX	95.783
uniq1456_Amoebozoa_Tubulinea_TubulineaX	92.387
uniq1457_TSAR_Alveolata_Apicomplexa	98.509
uniq1458_Obazoa_Opisthokonta_Fungi	99.771
uniq1459_Obazoa_Opisthokonta_Fungi	94.887
uniq145_TSAR_Rhizaria_Cercozoa	99.641
uniq1460_TSAR_Alveolata_Apicomplexa	92.556
uniq1461_Excavata_Discoba_DiscobaX	96.745
uniq1462_TSAR_Alveolata_Apicomplexa	98.260
uniq1463_TSAR_Rhizaria_Cercozoa	94.458
uniq1464_Obazoa_Opisthokonta_Metazoa	100.000
uniq1465_TSAR_Stramenopiles_Gyrista	98.690
uniq1466_TSAR_Alveolata_Apicomplexa	99.585
uniq1467_TSAR_Rhizaria_Cercozoa	99.600
uniq1468_Obazoa_Opisthokonta_Fungi	94.381
uniq1469_TSAR_Alveolata_Dinoflagellata	75.425
uniq146_TSAR_Rhizaria_Cercozoa	98.189
uniq1470_Obazoa_Opisthokonta_Fungi	91.509
uniq1471_TSAR_Stramenopiles_Gyrista	99.836
uniq1472_Archaeplastida_Chlorophyta_ChlorophytaX	97.966
uniq1473_Amoebozoa_Tubulinea_TubulineaX	96.855
uniq1474_TSAR_Rhizaria_Cercozoa	99.675
uniq1475_Obazoa_Opisthokonta_Fungi	98.866
uniq1476_TSAR_Alveolata_Apicomplexa	99.751
uniq1477_TSAR_Rhizaria_Cercozoa	98.107
uniq1478_TSAR_Rhizaria_Cercozoa	99.757
uniq1479_TSAR_Stramenopiles_Gyrista	99.592
uniq147_TSAR_Alveolata_Ciliophora	97.091
uniq1480_Excavata_Discoba_DiscobaX	97.238
uniq1481_Obazoa_Opisthokonta_Fungi	99.351
uniq1482_Obazoa_Opisthokonta_Fungi	93.756
uniq1483_Obazoa_Opisthokonta_Fungi	99.403
uniq1484_TSAR_Alveolata_Perkinsea	93.899
uniq1485_TSAR_Stramenopiles_Bigyra	86.461
uniq1486_TSAR_Rhizaria_Cercozoa	92.652
uniq1487_TSAR_Rhizaria_Cercozoa	99.269
uniq1488_TSAR_Rhizaria_Cercozoa	91.587
uniq1489_TSAR_Rhizaria_Cercozoa	99.034
uniq148_TSAR_Rhizaria_Cercozoa	99.680
uniq1490_TSAR_Rhizaria_Cercozoa	94.992
uniq1491_TSAR_Rhizaria_Cercozoa	89.088
uniq1492_TSAR_Alveolata_Ciliophora	97.927
uniq1493_TSAR_Alveolata_Apicomplexa	88.825
uniq1494_TSAR_Rhizaria_Cercozoa	99.919
uniq1495_TSAR_Rhizaria_Cercozoa	99.838
uniq1496_Archaeplastida_Chlorophyta_ChlorophytaX	99.919
uniq1497_Amoebozoa_Evosea_EvoseaX	92.793
uniq1498_Archaeplastida_Chlorophyta_ChlorophytaX	99.753
uniq1499_TSAR_Rhizaria_Cercozoa	91.620
uniq149_TSAR_Rhizaria_Cercozoa	98.931
uniq14_Amoebozoa_Evosea_EvoseaX	97.959
uniq1500_Amoebozoa_Tubulinea_TubulineaX	88.880
uniq1501_Obazoa_Opisthokonta_Fungi	81.929
uniq1502_Excavata_Discoba_DiscobaX	98.961
uniq1503_TSAR_Rhizaria_Cercozoa	89.334
uniq1504_TSAR_Rhizaria_Cercozoa	92.898
uniq1505_TSAR_Rhizaria_Cercozoa	96.995
uniq1506_TSAR_Rhizaria_Cercozoa	93.457
uniq1507_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq1508_TSAR_Stramenopiles_Gyrista	99.004
uniq1509_Obazoa_Opisthokonta_Fungi	96.764
uniq150_TSAR_Rhizaria_Cercozoa	100.000
uniq1510_TSAR_Rhizaria_Cercozoa	97.074
uniq1511_TSAR_Alveolata_Apicomplexa	95.395
uniq1512_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1513_TSAR_Rhizaria_Cercozoa	98.690
uniq1514_TSAR_Rhizaria_Cercozoa	99.351
uniq1515_TSAR_Rhizaria_Cercozoa	92.058
uniq1516_TSAR_Rhizaria_Cercozoa	95.208
uniq1517_Obazoa_Opisthokonta_Fungi	99.677
uniq1518_TSAR_Stramenopiles_Gyrista	99.600
uniq1519_TSAR_Alveolata_Ciliophora	95.310
uniq151_TSAR_Rhizaria_Cercozoa	96.906
uniq1520_Obazoa_Opisthokonta_Fungi	94.335
uniq1521_TSAR_Stramenopiles_Bigyra	91.363
uniq1522_TSAR_Alveolata_Ciliophora	93.460
uniq1523_TSAR_Rhizaria_Cercozoa	91.506
uniq1524_Obazoa_Opisthokonta_Fungi	95.675
uniq1525_TSAR_Alveolata_Dinoflagellata	74.858
uniq1526_TSAR_Stramenopiles_Bigyra	96.513
uniq1527_TSAR_Stramenopiles_Bigyra	96.594
uniq1528_TSAR_Alveolata_Colponemidia	92.169
uniq1529_TSAR_Stramenopiles_Gyrista	97.865
uniq152_Obazoa_Opisthokonta_Fungi	99.427
uniq1530_Amoebozoa_Evosea_EvoseaX	92.097
uniq1531_Amoebozoa_Discosea_DiscoseaX	97.985
uniq1532_TSAR_Stramenopiles_Gyrista	99.085
uniq1533_TSAR_Rhizaria_Cercozoa	97.066
uniq1534_TSAR_Alveolata_Ciliophora	95.563
uniq1535_Obazoa_Opisthokonta_Fungi	98.868
uniq1536_Archaeplastida_Chlorophyta_ChlorophytaX	99.169
uniq1537_Obazoa_Opisthokonta_Fungi	95.977
uniq1538_Obazoa_Opisthokonta_Fungi	95.201
uniq1539_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq153_Obazoa_Opisthokonta_Fungi	99.693
uniq1540_TSAR_Rhizaria_Cercozoa	99.529
uniq1541_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1542_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1543_Archaeplastida_Chlorophyta_ChlorophytaX	99.591
uniq1544_Excavata_Discoba_DiscobaX	97.796
uniq1545_TSAR_Alveolata_Ciliophora	93.543
uniq1546_Obazoa_Opisthokonta_Fungi	94.099
uniq1547_TSAR_Rhizaria_Cercozoa	92.681
uniq1548_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq1549_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq154_TSAR_Alveolata_Apicomplexa	96.520
uniq1550_Obazoa_Opisthokonta_Fungi	99.675
uniq1551_Obazoa_Opisthokonta_Fungi	99.919
uniq1552_Amoebozoa_Discosea_DiscoseaX	92.787
uniq1553_TSAR_Rhizaria_Cercozoa	99.035
uniq1554_TSAR_Rhizaria_Cercozoa	99.506
uniq1555_Obazoa_Opisthokonta_Fungi	93.636
uniq1556_TSAR_Rhizaria_Cercozoa	96.824
uniq1557_Amoebozoa_Tubulinea_TubulineaX	99.352
uniq1558_TSAR_Alveolata_Apicomplexa	93.052
uniq1559_TSAR_Rhizaria_Cercozoa	97.104
uniq155_TSAR_Alveolata_Ciliophora	99.500
uniq1560_Amoebozoa_Tubulinea_TubulineaX	96.774
uniq1561_TSAR_Rhizaria_Cercozoa	93.029
uniq1562_Amoebozoa_Evosea_EvoseaX	93.755
uniq1563_TSAR_Alveolata_Apicomplexa	98.852
uniq1564_TSAR_Rhizaria_Cercozoa	92.729
uniq1565_Obazoa_Opisthokonta_Fungi	96.757
uniq1566_Obazoa_Opisthokonta_Fungi	85.449
uniq1567_TSAR_Alveolata_Apicomplexa	99.502
uniq1568_Obazoa_Opisthokonta_Fungi	91.541
uniq1569_TSAR_Rhizaria_Cercozoa	99.753
uniq156_Obazoa_Opisthokonta_Fungi	98.774
uniq1570_TSAR_Rhizaria_Cercozoa	99.919
uniq1571_Archaeplastida_Chlorophyta_ChlorophytaX	99.425
uniq1572_Archaeplastida_Chlorophyta_ChlorophytaX	99.514
uniq1573_TSAR_Stramenopiles_Gyrista	98.838
uniq1574_Obazoa_Opisthokonta_Fungi	98.058
uniq1575_TSAR_Stramenopiles_Gyrista	99.023
uniq1576_Obazoa_Opisthokonta_Metazoa	99.912
uniq1577_TSAR_Rhizaria_Cercozoa	97.345
uniq1578_TSAR_Alveolata_Ciliophora	99.107
uniq1579_Excavata_Discoba_DiscobaX	97.449
uniq157_TSAR_Rhizaria_Cercozoa	99.753
uniq1580_TSAR_Stramenopiles_Bigyra	94.449
uniq1581_TSAR_Rhizaria_Cercozoa	99.513
uniq1582_TSAR_Rhizaria_Cercozoa	97.577
uniq1583_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq1584_Amoebozoa_Tubulinea_TubulineaX	95.974
uniq1585_TSAR_Rhizaria_Cercozoa	99.919
uniq1586_Obazoa_Opisthokonta_Fungi	99.517
uniq1587_TSAR_Stramenopiles_Gyrista	94.900
uniq1588_Archaeplastida_Chlorophyta_ChlorophytaX	98.858
uniq1589_Obazoa_Opisthokonta_Fungi	99.261
uniq158_TSAR_Rhizaria_Cercozoa	95.140
uniq1590_TSAR_Rhizaria_Cercozoa	93.453
uniq1591_TSAR_Rhizaria_Cercozoa	98.769
uniq1592_TSAR_Rhizaria_Cercozoa	99.839
uniq1593_TSAR_Rhizaria_Cercozoa	96.709
uniq1594_TSAR_Alveolata_Apicomplexa	98.509
uniq1595_TSAR_Alveolata_Ciliophora	95.310
uniq1596_Obazoa_Opisthokonta_Fungi	97.814
uniq1597_TSAR_Stramenopiles_Gyrista	99.917
uniq1598_TSAR_Alveolata_Dinoflagellata	75.047
uniq1599_Obazoa_Opisthokonta_Fungi	90.901
uniq159_TSAR_Rhizaria_Cercozoa	99.919
uniq15_Excavata_Discoba_DiscobaX	97.255
uniq1600_Obazoa_Opisthokonta_Fungi	99.672
uniq1601_Amoebozoa_Tubulinea_TubulineaX	87.597
uniq1602_Obazoa_Opisthokonta_Metazoa	98.653
uniq1603_TSAR_Stramenopiles_Gyrista	99.672
uniq1604_Obazoa_Opisthokonta_Fungi	94.988
uniq1605_TSAR_Alveolata_Dinoflagellata	93.638
uniq1606_TSAR_Rhizaria_Cercozoa	99.370
uniq1607_Obazoa_Opisthokonta_Fungi	99.590
uniq1608_TSAR_Rhizaria_Cercozoa	97.539
uniq1609_TSAR_Alveolata_Ciliophora	96.125
uniq160_TSAR_Rhizaria_Cercozoa	99.095
uniq1610_TSAR_Rhizaria_Cercozoa	97.371
uniq1611_TSAR_Rhizaria_Cercozoa	99.836
uniq1612_TSAR_Rhizaria_Cercozoa	90.518
uniq1613_Amoebozoa_Tubulinea_TubulineaX	92.308
uniq1614_Amoebozoa_Tubulinea_TubulineaX	90.169
uniq1615_Obazoa_Opisthokonta_Fungi	100.000
uniq1616_Archaeplastida_Streptophyta_StreptophytaX	97.373
uniq1617_Obazoa_Opisthokonta_Metazoa	99.262
uniq1618_TSAR_Rhizaria_Cercozoa	99.351
uniq1619_TSAR_Rhizaria_Cercozoa	97.958
uniq161_Obazoa_Opisthokonta_Fungi	85.213
uniq1620_TSAR_Alveolata_Ciliophora	98.661
uniq1621_Obazoa_Opisthokonta_Fungi	93.656
uniq1622_Archaeplastida_Chlorophyta_ChlorophytaX	99.179
uniq1623_TSAR_Alveolata_Ciliophora	99.018
uniq1624_Obazoa_Opisthokonta_Fungi	99.111
uniq1625_Amoebozoa_Tubulinea_TubulineaX	95.418
uniq1626_TSAR_Stramenopiles_Gyrista	98.824
uniq1627_TSAR_Rhizaria_Cercozoa	92.691
uniq1628_TSAR_Rhizaria_Cercozoa	95.586
uniq1629_Obazoa_Opisthokonta_Fungi	84.270
uniq162_TSAR_Rhizaria_Cercozoa	97.383
uniq1630_TSAR_Rhizaria_Cercozoa	97.785
uniq1631_Obazoa_Opisthokonta_Fungi	95.277
uniq1632_TSAR_Rhizaria_Cercozoa	99.018
uniq1633_TSAR_Rhizaria_Cercozoa	99.513
uniq1634_Archaeplastida_Chlorophyta_ChlorophytaX	99.591
uniq1635_TSAR_Rhizaria_Cercozoa	92.515
uniq1636_Archaeplastida_Streptophyta_StreptophytaX	99.678
uniq1637_Obazoa_Opisthokonta_Fungi	99.511
uniq1638_TSAR_Alveolata_Apicomplexa	91.798
uniq1639_TSAR_Rhizaria_Cercozoa	99.386
uniq163_Obazoa_Opisthokonta_Fungi	96.432
uniq1640_Obazoa_Opisthokonta_Fungi	98.868
uniq1641_TSAR_Rhizaria_Cercozoa	92.439
uniq1642_TSAR_Rhizaria_Cercozoa	90.946
uniq1643_TSAR_Rhizaria_Cercozoa	97.958
uniq1644_Obazoa_Opisthokonta_Fungi	98.185
uniq1645_TSAR_Rhizaria_Cercozoa	95.226
uniq1646_TSAR_Rhizaria_Cercozoa	99.432
uniq1647_TSAR_Rhizaria_Cercozoa	95.309
uniq1648_TSAR_Rhizaria_Cercozoa	98.804
uniq1649_Excavata_Discoba_DiscobaX	97.028
uniq164_TSAR_Alveolata_Apicomplexa	79.389
uniq1650_Obazoa_Opisthokonta_Fungi	86.887
uniq1651_TSAR_Rhizaria_Cercozoa	97.295
uniq1652_TSAR_Rhizaria_Cercozoa	98.661
uniq1653_Amoebozoa_Evosea_EvoseaX	94.303
uniq1654_Archaeplastida_Chlorophyta_ChlorophytaX	99.756
uniq1655_Obazoa_Opisthokonta_Fungi	97.855
uniq1656_Obazoa_Opisthokonta_Fungi	91.254
uniq1657_Amoebozoa_Tubulinea_TubulineaX	96.774
uniq1658_TSAR_Rhizaria_Cercozoa	99.683
uniq1659_Obazoa_Opisthokonta_Fungi	90.732
uniq165_TSAR_Stramenopiles_Gyrista	99.918
uniq1660_TSAR_Alveolata_Apicomplexa	92.721
uniq1661_Obazoa_Opisthokonta_Fungi	99.756
uniq1662_TSAR_Stramenopiles_Bigyra	97.256
uniq1663_Obazoa_Opisthokonta_Fungi	98.112
uniq1664_TSAR_Alveolata_Dinoflagellata	75.236
uniq1665_TSAR_Rhizaria_Cercozoa	91.519
uniq1666_TSAR_Alveolata_Dinoflagellata	75.425
uniq1667_Obazoa_Opisthokonta_Fungi	91.632
uniq1668_TSAR_Rhizaria_Cercozoa	98.700
uniq1669_Obazoa_Opisthokonta_Fungi	90.414
uniq166_TSAR_Alveolata_Ciliophora	99.412
uniq1670_TSAR_Alveolata_Apicomplexa	90.721
uniq1671_TSAR_Stramenopiles_Gyrista	99.919
uniq1672_TSAR_Rhizaria_Cercozoa	97.958
uniq1673_TSAR_Rhizaria_Cercozoa	97.418
uniq1674_Obazoa_Opisthokonta_Metazoa	99.672
uniq1675_TSAR_Alveolata_Perkinsea	92.675
uniq1676_TSAR_Rhizaria_Cercozoa	92.867
uniq1677_TSAR_Rhizaria_Cercozoa	99.919
uniq1678_TSAR_Alveolata_Ciliophora	98.661
uniq1679_Obazoa_Opisthokonta_Fungi	95.514
uniq167_Obazoa_Opisthokonta_Fungi	89.684
uniq1680_TSAR_Alveolata_Ciliophora	96.962
uniq1681_TSAR_Alveolata_Apicomplexa	98.509
uniq1682_TSAR_Rhizaria_Cercozoa	94.918
uniq1683_TSAR_Alveolata_Perkinsea	93.899
uniq1684_TSAR_Rhizaria_Cercozoa	99.018
uniq1685_TSAR_Rhizaria_Cercozoa	88.699
uniq1686_TSAR_Stramenopiles_Gyrista	99.185
uniq1687_TSAR_Alveolata_Dinoflagellata	75.047
uniq1688_TSAR_Rhizaria_Cercozoa	93.725
uniq1689_TSAR_Rhizaria_Cercozoa	99.513
uniq168_TSAR_Stramenopiles_Gyrista	98.061
uniq1690_Obazoa_Opisthokonta_Fungi	99.675
uniq1691_TSAR_Rhizaria_Cercozoa	94.458
uniq1692_Excavata_Discoba_DiscobaX	97.380
uniq1693_Amoebozoa_Tubulinea_TubulineaX	94.127
uniq1694_Obazoa_Opisthokonta_Fungi	99.670
uniq1695_TSAR_Rhizaria_Cercozoa	98.934
uniq1696_TSAR_Rhizaria_Cercozoa	99.753
uniq1697_TSAR_Rhizaria_Cercozoa	90.946
uniq1698_TSAR_Rhizaria_Cercozoa	94.699
uniq1699_TSAR_Rhizaria_Cercozoa	99.424
uniq169_TSAR_Stramenopiles_Gyrista	90.744
uniq16_TSAR_Alveolata_Ciliophora	99.328
uniq1700_TSAR_Stramenopiles_Gyrista	99.251
uniq1701_TSAR_Stramenopiles_Gyrista	98.126
uniq1702_TSAR_Rhizaria_Cercozoa	99.034
uniq1703_TSAR_Rhizaria_Cercozoa	98.107
uniq1704_TSAR_Rhizaria_Cercozoa	99.513
uniq1705_TSAR_Alveolata_Apicomplexa	92.804
uniq1706_Amoebozoa_Tubulinea_TubulineaX	86.760
uniq1707_TSAR_Stramenopiles_Gyrista	99.600
uniq1708_TSAR_Rhizaria_Cercozoa	98.086
uniq1709_Archaeplastida_Chlorophyta_ChlorophytaX	99.673
uniq170_Obazoa_Opisthokonta_Fungi	85.661
uniq1710_TSAR_Alveolata_Apicomplexa	95.281
uniq1711_Obazoa_Opisthokonta_Fungi	96.246
uniq1712_Amoebozoa_Tubulinea_TubulineaX	76.132
uniq1713_TSAR_Rhizaria_Cercozoa	96.733
uniq1714_Amoebozoa_Tubulinea_TubulineaX	96.055
uniq1715_TSAR_Alveolata_Ciliophora	98.308
uniq1716_Obazoa_Opisthokonta_Fungi	99.919
uniq1717_Archaeplastida_Chlorophyta_ChlorophytaX	99.675
uniq1718_TSAR_Alveolata_Dinoflagellata	75.758
uniq1719_TSAR_Alveolata_Apicomplexa	92.893
uniq171_TSAR_Alveolata_Ciliophora	98.217
uniq1720_TSAR_Rhizaria_Cercozoa	99.448
uniq1721_Amoebozoa_Tubulinea_TubulineaX	85.471
uniq1722_TSAR_Stramenopiles_Gyrista	99.345
uniq1723_TSAR_Stramenopiles_Bigyra	96.513
uniq1724_TSAR_Alveolata_Ciliophora	98.839
uniq1725_TSAR_Stramenopiles_Bigyra	96.594
uniq1726_TSAR_Rhizaria_Cercozoa	99.350
uniq1727_Excavata_Discoba_DiscobaX	80.882
uniq1728_TSAR_Rhizaria_Cercozoa	93.881
uniq1729_TSAR_Rhizaria_Cercozoa	98.113
uniq172_TSAR_Alveolata_Apicomplexa	99.420
uniq1730_TSAR_Stramenopiles_Gyrista	99.917
uniq1731_TSAR_Alveolata_Dinoflagellata	75.758
uniq1732_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq1733_TSAR_Rhizaria_Cercozoa	99.673
uniq1734_TSAR_Rhizaria_Cercozoa	94.458
uniq1735_Excavata_Discoba_DiscobaX	97.380
uniq1736_TSAR_Rhizaria_Cercozoa	90.924
uniq1737_TSAR_Rhizaria_Cercozoa	99.432
uniq1738_Amoebozoa_Tubulinea_TubulineaX	83.849
uniq1739_Amoebozoa_Evosea_EvoseaX	92.234
uniq173_TSAR_Alveolata_Ciliophora	100.000
uniq1740_TSAR_Rhizaria_Cercozoa	94.923
uniq1741_TSAR_Rhizaria_Cercozoa	99.291
uniq1742_Obazoa_Opisthokonta_Fungi	99.919
uniq1743_Amoebozoa_Tubulinea_TubulineaX	88.819
uniq1744_TSAR_Rhizaria_Cercozoa	92.346
uniq1745_TSAR_Rhizaria_Cercozoa	95.405
uniq1746_Amoebozoa_Tubulinea_TubulineaX	85.927
uniq1747_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1748_TSAR_Alveolata_Ciliophora	97.861
uniq1749_TSAR_Rhizaria_Cercozoa	91.680
uniq174_Obazoa_Opisthokonta_Fungi	90.141
uniq1750_TSAR_Rhizaria_Cercozoa	93.820
uniq1751_Amoebozoa_Evosea_EvoseaX	92.097
uniq1752_TSAR_Alveolata_Ciliophora	93.383
uniq1753_TSAR_Rhizaria_Cercozoa	99.757
uniq1754_Amoebozoa_Tubulinea_TubulineaX	99.920
uniq1755_TSAR_Rhizaria_Cercozoa	99.513
uniq1756_TSAR_Rhizaria_Cercozoa	99.919
uniq1757_Amoebozoa_Evosea_EvoseaX	80.743
uniq1758_TSAR_Rhizaria_Cercozoa	99.604
uniq1759_Obazoa_Opisthokonta_Fungi	99.250
uniq175_TSAR_Rhizaria_Cercozoa	97.371
uniq1760_Obazoa_Opisthokonta_Fungi	95.733
uniq1761_TSAR_Rhizaria_Cercozoa	90.294
uniq1762_TSAR_Rhizaria_Cercozoa	99.919
uniq1763_TSAR_Rhizaria_Cercozoa	97.547
uniq1764_TSAR_Rhizaria_Cercozoa	92.485
uniq1765_Obazoa_Opisthokonta_Fungi	95.678
uniq1766_TSAR_Rhizaria_Cercozoa	99.513
uniq1767_Obazoa_Opisthokonta_Fungi	96.443
uniq1768_Obazoa_Opisthokonta_Fungi	90.931
uniq1769_TSAR_Rhizaria_Cercozoa	99.513
uniq176_TSAR_Rhizaria_Cercozoa	96.501
uniq1770_TSAR_Alveolata_Ciliophora	95.986
uniq1771_Amoebozoa_Tubulinea_TubulineaX	86.189
uniq1772_TSAR_Rhizaria_Cercozoa	92.476
uniq1773_TSAR_Rhizaria_Cercozoa	97.231
uniq1774_TSAR_Alveolata_Ciliophora	97.591
uniq1775_Obazoa_Opisthokonta_Metazoa	99.669
uniq1776_Amoebozoa_Tubulinea_TubulineaX	99.601
uniq1777_TSAR_Rhizaria_Cercozoa	99.919
uniq1778_Obazoa_Opisthokonta_Fungi	94.724
uniq1779_TSAR_Rhizaria_Cercozoa	92.729
uniq177_Obazoa_Opisthokonta_Fungi	94.037
uniq1780_TSAR_Telonemia_TelonemiaX	82.022
uniq1781_TSAR_Rhizaria_Cercozoa	98.107
uniq1782_TSAR_Rhizaria_Cercozoa	98.871
uniq1783_TSAR_Rhizaria_Cercozoa	87.869
uniq1784_Obazoa_Opisthokonta_Fungi	99.836
uniq1785_Obazoa_Opisthokonta_Fungi	91.856
uniq1786_TSAR_Stramenopiles_Gyrista	99.180
uniq1787_Archaeplastida_Streptophyta_StreptophytaX	99.919
uniq1788_Obazoa_Opisthokonta_Fungi	99.508
uniq1789_TSAR_Rhizaria_Cercozoa	97.011
uniq178_TSAR_Rhizaria_Cercozoa	99.671
uniq1790_TSAR_Alveolata_Apicomplexa	93.631
uniq1791_Archaeplastida_Chlorophyta_ChlorophytaX	99.179
uniq1792_TSAR_Rhizaria_Cercozoa	92.718
uniq1793_TSAR_Rhizaria_Cercozoa	91.765
uniq1794_Obazoa_Opisthokonta_Metazoa	99.837
uniq1795_Amoebozoa_Tubulinea_TubulineaX	88.880
uniq1796_TSAR_Rhizaria_Cercozoa	78.864
uniq1797_TSAR_Rhizaria_Cercozoa	94.378
uniq1798_TSAR_Rhizaria_Cercozoa	91.755
uniq1799_TSAR_Rhizaria_Cercozoa	93.050
uniq179_TSAR_Rhizaria_Cercozoa	97.781
uniq17_Obazoa_Opisthokonta_Ichthyosporea	98.863
uniq1800_Obazoa_Opisthokonta_Fungi	99.431
uniq1801_Excavata_Discoba_DiscobaX	92.159
uniq1802_TSAR_Rhizaria_Cercozoa	99.919
uniq1803_Obazoa_Opisthokonta_Metazoa	80.638
uniq1804_Archaeplastida_Chlorophyta_ChlorophytaX	98.635
uniq1805_Obazoa_Opisthokonta_Fungi	90.786
uniq1806_Amoebozoa_Tubulinea_TubulineaX	95.341
uniq1807_TSAR_Stramenopiles_Gyrista	99.841
uniq1808_TSAR_Rhizaria_Cercozoa	91.773
uniq1809_TSAR_Alveolata_Dinoflagellata	75.047
uniq180_Obazoa_Opisthokonta_Fungi	99.918
uniq1810_Obazoa_Opisthokonta_Fungi	95.731
uniq1811_Obazoa_Opisthokonta_Fungi	92.645
uniq1812_TSAR_Stramenopiles_Bigyra	96.594
uniq1813_Excavata_Discoba_DiscobaX	87.273
uniq1814_Obazoa_Opisthokonta_Fungi	97.199
uniq1815_Archaeplastida_Chlorophyta_ChlorophytaX	92.470
uniq1816_TSAR_Rhizaria_Cercozoa	99.183
uniq1817_TSAR_Rhizaria_Cercozoa	90.779
uniq1818_TSAR_Rhizaria_Cercozoa	97.152
uniq1819_TSAR_Rhizaria_Cercozoa	91.587
uniq181_TSAR_Stramenopiles_Gyrista	99.841
uniq1820_Amoebozoa_Evosea_EvoseaX	82.779
uniq1821_TSAR_Stramenopiles_Bigyra	96.513
uniq1822_Obazoa_Opisthokonta_Metazoa	95.779
uniq1823_TSAR_Rhizaria_Cercozoa	91.559
uniq1824_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1825_TSAR_Stramenopiles_Gyrista	99.689
uniq1826_TSAR_Rhizaria_Cercozoa	95.421
uniq1827_Obazoa_Opisthokonta_Fungi	90.904
uniq1828_TSAR_Rhizaria_Cercozoa	90.297
uniq1829_TSAR_Rhizaria_Cercozoa	96.521
uniq182_Obazoa_Opisthokonta_Ichthyosporea	98.050
uniq1830_Archaeplastida_Chlorophyta_ChlorophytaX	99.589
uniq1831_Excavata_Discoba_DiscobaX	96.815
uniq1832_Obazoa_Opisthokonta_Fungi	96.938
uniq1833_Obazoa_Opisthokonta_Fungi	99.757
uniq1834_TSAR_Rhizaria_Cercozoa	99.517
uniq1835_TSAR_Rhizaria_Cercozoa	93.139
uniq1836_TSAR_Rhizaria_Cercozoa	90.757
uniq1837_Obazoa_Opisthokonta_Fungi	100.000
uniq1838_Obazoa_Opisthokonta_Fungi	99.756
uniq1839_Obazoa_Opisthokonta_Fungi	99.838
uniq183_Obazoa_Opisthokonta_Fungi	99.109
uniq1840_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1841_Obazoa_Opisthokonta_Fungi	99.590
uniq1842_TSAR_Rhizaria_Cercozoa	99.034
uniq1843_Archaeplastida_Chlorophyta_ChlorophytaX	99.757
uniq1844_TSAR_Alveolata_Ciliophora	99.273
uniq1845_Archaeplastida_Chlorophyta_ChlorophytaX	99.834
uniq1846_Obazoa_Opisthokonta_Fungi	100.000
uniq1847_TSAR_Rhizaria_Cercozoa	98.661
uniq1848_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq1849_TSAR_Stramenopiles_Gyrista	99.920
uniq184_TSAR_Rhizaria_Cercozoa	97.697
uniq1850_Obazoa_Opisthokonta_Fungi	99.919
uniq1851_TSAR_Rhizaria_Cercozoa	98.086
uniq1852_TSAR_Stramenopiles_Gyrista	100.000
uniq1853_TSAR_Stramenopiles_Gyrista	100.000
uniq1854_Obazoa_Opisthokonta_Fungi	94.108
uniq1855_TSAR_Stramenopiles_Gyrista	100.000
